feauture,word,0,1,2,3,4,diff,other
mel,fire,-0.00622616678060224,-0.00359102993446061,-0.00120492544344045,-0.00393253397293586,-0.00425083013475739,-0.0005121661018976,-0.00373866403285979
puzzle,fire,0.0125793603696711,0.0106332241100758,0.00991564007580759,-0.0013361584917047,0.00743127436302189,-0.00051674215294055,0.00794801651596244
bulletboard,fire,-0.00239057738025184,0.00050407578667958,0.00242420156369266,-0.00335633807144224,-0.00122264009877129,-0.00051798057344083,-0.00070465952533046
livestock,fire,-0.00358601144684613,-0.00186336307997303,-0.00139722004988147,0.00057035343680938,-0.00208868080617331,-0.000519620521200497,-0.00156906028497281
error,fire,-0.00124858898083946,0.0053407483404224,-0.002646660057263,0.00198596628294354,0.00033184968975334,-0.00052601670656253,0.00085786639631587
eyelid,fire,-0.00303491091480085,-0.00066248296152435,0.00707645022080253,-0.00542355111776769,-0.00104925407632622,-0.00053813038300363,-0.00051112369332259
convent,fire,-0.00265661373465284,-0.00436211580502866,-0.00205162455237934,-0.00510164495886482,-0.00408458070298031,-0.000541580940248896,-0.00354299976273141
abuse,fire,-0.00057403756163327,-0.00307049149651517,0.0038962910214338,-0.00807930472823402,-0.00250117740048003,-0.000544291709242865,-0.00195688569123716
meatball,fire,0.00313778932345477,0.00226282415937693,0.00544514934543765,0.00160160953435523,0.00256709170650301,-0.000544751384153135,0.00311184309065614
brat,fire,-0.00627272814465645,-0.00504167594866993,-0.00545007434560258,-0.00524625103807125,-0.0060532940192557,-0.000550611650005648,-0.00550268236925005
violin,fire,0.00117337305485795,0.00292978146711639,0.002355475461973,0.00421468724299287,0.00211435101364908,-0.000553978293085972,0.00266832930673505
appreciate,fire,-0.00277908599684192,0.00292924339233569,-0.00352744223921467,-0.00136632204749194,-0.00174077418743534,-0.00055487246463213,-0.00118590172280321
third,fire,-0.00016040633252283,0.00180624127768537,-0.00112578289919507,-0.00276211772534916,-0.00111706935083744,-0.000556552930992018,-0.000560516419845423
strangle,fire,-0.00153360219115176,0.0011290437635893,-0.0038824270134681,0.00071127554641665,-0.00145445707892992,-0.000560529605276443,-0.000893927473653477
trick,fire,0.00558854431965686,0.013772048448084,0.0026260404230262,0.00326201268312173,0.00575089257883432,-0.000561268889637879,0.0063121614684722
landscape,fire,0.00083611118581211,0.00054755587917197,0.00034589441771142,0.00032296541910759,-4.82654110932931e-05,-0.000561397136544066,0.000513131725450772
staple,fire,0.00275836209218476,0.00275989825491614,0.00211040933160161,0.00234752419259768,0.00192186572932778,-0.000572182738497267,0.00249404846782505
outlaw,fire,-0.00198867629725588,0.00257588690817427,-0.00057992696742728,-0.00382292223859001,-0.00152791046910368,-0.000574000820328955,-0.000953909648774725
prohibit,fire,-0.00198867629725588,0.00257588690817427,-0.00057992696742728,-0.00382292223859001,-0.00152791046910368,-0.000574000820328955,-0.000953909648774725
wednesday,fire,-0.0002543366722528,0.00745261489766733,-0.00173435704211129,0.00243083282981311,0.00139849324481379,-0.000575195258465298,0.00197368850327909
shovel,fire,-0.00172819717957537,0.00258409998316202,-0.00246566848508374,0.0055004995260712,0.00039618395404224,-0.000576499507101288,0.000972683461143528
respond,fire,0.00580912118599215,0.00202797254092733,0.0260930652314698,-0.00197135947009599,0.00740518141400036,-0.000584518458072971,0.00798969987207333
molecule,fire,-0.00041497575045262,-0.00300173003836334,0.0011663206388124,-0.0001153472830834,-0.00117904616484855,-0.00058761305657681,-0.00059143310827174
neutron,fire,-0.00041497575045262,-0.00300173003836334,0.0011663206388124,-0.0001153472830834,-0.00117904616484855,-0.00058761305657681,-0.00059143310827174
obama,fire,-0.00428417201849188,-0.00352257641779233,-0.00230482328285022,-0.00478105333268166,-0.00431171491340664,-0.000588558650452617,-0.00372315626295402
clever,fire,0.00146630255596969,0.0003999619423252,0.00094443769050878,-0.00056118617322749,-2.80175324763862e-05,-0.000590396536370431,0.000562379003894045
graze,fire,-0.00102540515343823,-0.00113941846674335,0.00014714572958741,-0.00296335486790717,-0.00184255634840146,-0.000597298158776125,-0.00124525818962533
patrick,fire,0.00668444605590322,0.00471427357082225,0.0025570052702459,0.00760665006120523,0.00478982739597922,-0.00060076634356493,0.00539059373954415
st,fire,0.00668444605590322,0.00471427357082225,0.0025570052702459,0.00760665006120523,0.00478982739597922,-0.00060076634356493,0.00539059373954415
fog,fire,0.00674213300547704,0.00264647493903878,0.00666059358025745,-0.00202956143710995,0.0029024608682783,-0.00060244915363753,0.00350491002191583
inch,fire,-0.0049472050118955,-0.00799227249681027,-0.00570911927809682,-0.00426849458159711,-0.00633479477306143,-0.000605521930961505,-0.00572927284209993
absurd,fire,0.00236714908492968,-0.00041310713121547,-0.00191642583438072,0.00256363955498605,4.31198513655416e-05,-0.000607194067214343,0.000650313918579885
soar,fire,0.00487827561946909,0.00415469712749947,0.00149524074231043,0.00485728277768538,0.00323221627314916,-0.000614157793591932,0.00384637406674109
ham,fire,-0.00014230104439788,-0.00280361762075754,-0.00387518994413645,-4.48534269509923e-05,-0.00233914039922797,-0.000622649890167255,-0.00171649050906072
oink,fire,-0.00014230104439788,-0.00280361762075754,-0.00387518994413645,-4.48534269509923e-05,-0.00233914039922797,-0.000622649890167255,-0.00171649050906072
piglet,fire,-0.00014230104439788,-0.00280361762075754,-0.00387518994413645,-4.48534269509923e-05,-0.00233914039922797,-0.000622649890167255,-0.00171649050906072
squeal,fire,-0.00014230104439788,-0.00280361762075754,-0.00387518994413645,-4.48534269509923e-05,-0.00233914039922797,-0.000622649890167255,-0.00171649050906072
lake,fire,-0.00189915985853824,0.00626008140567182,0.036396748192638,0.0209123839198506,0.0147934916351755,-0.000624021779730021,0.0154175134149056
fond,fire,-3.92395476392258e-05,-0.0018586166831905,0.00040607260892538,-0.00042952037674597,-0.0011060358930952,-0.000625709893432621,-0.000480325999662579
workout,fire,-0.00074751616619435,-0.0025365597176016,-0.00252513152852326,0.00031210715881324,-0.00201540010683615,-0.000641125043459657,-0.00137427506337649
pollute,fire,-0.0004453468314696,0.00712008691073813,-0.00027316698201259,0.00390225165871368,0.00193349357517236,-0.000642462613820045,0.0025759561889924
squish,fire,0.00232503268588556,0.00108102038593246,0.00039300817867416,0.00413409691517058,0.00133666317864979,-0.0006466263627659,0.00198328954141569
section,fire,-0.00411865620602379,-0.0114451359247916,-0.00219334432395389,-0.0174969998051917,-0.00946526429345946,-0.000651730228469207,-0.00881353406499025
noodle,fire,0.0106984086147451,0.0100402924125989,0.0149806208586267,0.0116662362611268,0.0111920360593143,-0.000654353477460018,0.0118463895367744
lamb,fire,0.00031748875887612,-0.00106850919263709,-0.00455577395261528,0.00054049181136532,-0.00184903222425061,-0.000657456580497878,-0.00119157564375273
backward,fire,0.00254741103242922,0.00189678741030482,0.00318231592286301,-0.00024582535323794,0.00118643589967646,-0.000658736353413318,0.00184517225308978
during,fire,-0.00639876418256806,-0.00432093565218203,-0.0064246833339332,-0.00411674340737025,-0.00598838204522614,-0.000673100401212755,-0.00531528164401338
ly,fire,0.00159066387418033,-7.84871378412654e-05,0.00164796139495912,0.00189159920072732,0.00058941706030914,-0.000673517272697236,0.00126293433300638
exact,fire,-0.0040506290471,0.00912711614020959,0.00779263144144485,0.00355449076301313,0.00343213626912886,-0.000673766055263033,0.00410590232439189
bound,fire,0.00321782376801614,0.00327753036702268,-0.00063383583134331,0.00195859950308757,0.00128060555876834,-0.00067442389292743,0.00195502945169577
inspire,fire,0.00224064955619597,0.00192112168277113,0.00257304199614713,0.00178093420717618,0.00145304793022721,-0.000675888930345392,0.0021289368605726
bridge,fire,-0.00589869661085406,-0.0061869930885538,-0.00808831213669402,-0.00411863347641608,-0.00675421205886075,-0.000681053230731261,-0.00607315882812949
insult,fire,-0.00128928830264029,0.00382334902312694,-0.00244018536011825,0.00208890722678328,-0.0001385874850556,-0.00068428313184352,0.00054569564678792
century,fire,0.0033958717877618,0.00626036039832598,0.00099800092522151,0.00559154709662335,0.00337440307760355,-0.00068704197437961,0.00406144505198316
focus,fire,-0.00010613536156764,0.0003522987927604,0.00691973575193154,0.00192767036123695,0.00158494294059203,-0.000688449445498282,0.00227339238609031
drawer,fire,-0.00949650306171664,-0.0200124069284803,-0.0129694714709036,-0.00922614592783168,-0.0136166777953113,-0.000690545948078214,-0.0129261318472331
vulnerable,fire,0.00427685822627895,0.00231511668937817,-0.00048426174366764,0.00257780978871626,0.00147479556467332,-0.000696585175503115,0.00217138074017643
leak,fire,-0.00267697550354782,-0.00171978255817083,0.00369106918105868,0.00561108997372622,0.00052761144283724,-0.000698738830429323,0.00122635027326656
graph,fire,-0.00230766418346007,-0.00368374799811609,-0.00304442793659506,-0.00295164566198394,-0.00370406657231803,-0.00070719512727924,-0.00299687144503879
lust,fire,0.00248402090412119,0.0025205694080618,-0.00070197832467963,0.0037629964829684,0.00130178741412878,-0.00071461470348916,0.00201640211761794
pudding,fire,-0.00340357005332155,-0.00364125053112237,-0.00468746550466596,-0.00343612489270573,-0.00451053342486591,-0.000718430679412008,-0.0037921027454539
stalk,fire,-0.00385741883933951,-0.00231230243372123,0.00644534454754347,-0.0087696838586581,-0.00284820388852327,-0.000724688742479428,-0.00212351514604384
bald,fire,0.00383278264699704,-0.00077316218160023,-0.00506624419430346,0.00088354137978901,-0.00100701179745957,-0.00072624121018016,-0.00028077058727941
yearn,fire,0.00014165757676321,-0.00215930263694446,-0.00407504720831825,-0.00033003745524275,-0.00233226195648053,-0.000726579525544968,-0.00160568243093556
pop,fire,0.0324012102042018,0.0319449779863504,0.019637966551397,0.0264347699505669,0.0268776130530993,-0.000727118120029728,0.027604731173129
own,fire,0.0517088156060554,0.0393934680380108,0.0431227489243785,0.00098998317725804,0.0330759519121902,-0.000727802024235509,0.0338037539364257
single,fire,-0.00342325479252012,-0.00700424045839149,-0.00691424019094452,-0.00558101767300071,-0.00646137813208088,-0.00073068985336667,-0.00573068827871421
ball,fire,0.00431331851126763,0.00404755742725923,0.0413823512177669,-0.00208106399868342,0.0111829286781305,-0.000732612111272084,0.0119155407894026
oblivious,fire,-0.0011094250413109,-0.00092816632600318,-0.00116244709360406,0.00292259805341585,-0.00080430204424714,-0.000734941942371568,-6.93601018755725e-05
moose,fire,0.00444163024095296,0.00054397051511899,0.0010171301495282,0.0072391356306134,0.00256923931253378,-0.000741227321519607,0.00331046663405339
grate,fire,0.00113378661600182,0.00026969450732135,0.00120267253954968,0.00217459188028931,0.00045341696162193,-0.00074176942416861,0.00119518638579054
oppose,fire,0.00152180408606585,0.00197676665546324,0.00241471201288156,0.00078061243611765,0.00093127129699802,-0.000742202500634055,0.00167347379763207
stretch,fire,0.00866845355032372,0.00158859268284515,0.00218705211174751,0.00121497833135513,0.00266874048967091,-0.000746028679396968,0.00341476916906788
cylinder,fire,0.0115395006349863,0.0116873102751861,0.00439349160484583,0.00654477350894345,0.00779440029519295,-0.000746868710797455,0.0085412690059904
bucket,fire,0.00301956908323717,0.00500691901478983,-0.00012437395127813,0.00966066733828562,0.00363848077976736,-0.000752214591491263,0.00439069537125862
orchestra,fire,0.00704108272704504,-0.00057813513161391,0.0111176926319906,0.00320216317039035,0.00443458071108853,-0.0007611201383645,0.00519570084945303
brow,fire,-0.00776865232953536,-0.00857785904728606,-0.00350738413789529,-0.00784387201181968,-0.00768813339202241,-0.000763691510388312,-0.0069244418816341
hairline,fire,-0.00776865232953536,-0.00857785904728606,-0.00350738413789529,-0.00784387201181968,-0.00768813339202241,-0.000763691510388312,-0.0069244418816341
buy,fire,0.0231286452606275,0.00595184556030598,0.00819505036371688,-0.00831016526210002,0.00646899546889456,-0.000772348511743018,0.00724134398063758
lion,fire,0.004639035551604,0.0084498845379843,-2.2515130489287e-05,0.00940936682273632,0.00484407631075281,-0.000774866634706024,0.00561894294545883
withdraw,fire,0.00257419937542924,-0.00046349448758289,0.00135437201626404,0.00073018213011846,0.00027311259949056,-0.000775702159066652,0.00104881475855721
certify,fire,-0.00114788226398705,-0.0016498566016985,-0.00039238119936027,-0.00204751720055905,-0.00208859918727565,-0.000779189870874432,-0.00130940931640122
melon,fire,0.00297962593952779,0.0018883532389199,-0.0005700332998855,0.00216724220446161,0.00083159362533094,-0.00078470339542501,0.00161629702075595
raise,fire,0.00413379210460623,-0.010346558880595,0.00833289707039387,-0.0105965583336736,-0.00290496337690474,-0.000785856367087613,-0.00211910700981713
hinder,fire,-0.00034358221775589,0.00360036156145123,0.00021900619027106,0.00117883253950472,0.000368517518883,-0.00079513699948478,0.00116365451836778
twenty-eight,fire,-0.00063085925650867,-0.00151312079119209,-0.00133992084544378,-0.00502204988802256,-0.00292207266645367,-0.000795584971161895,-0.00212648769529177
propriety,fire,0.00262347563611157,0.00589530788384491,0.00039989456966342,0.00390078909634179,0.00240927011328307,-0.000795596683207353,0.00320486679649042
grooom,fire,-0.00834173912231755,-0.00785579026408375,-0.0076756228385154,-0.0101026245731074,-0.00929012729102577,-0.000796183091519746,-0.00849394419950602
condiment,fire,0.00721791281915288,0.00254550257241359,-0.00348736411301236,0.00737796761071736,0.00261348570032384,-0.000800019021994027,0.00341350472231787
optimism,fire,-0.00127722389280826,-0.00162123870091359,0.00118124328186201,-0.00075163857909871,-0.00142326968167382,-0.000806055208934183,-0.000617214472739637
patience,fire,-0.00087064417739485,-0.00114013155988799,-0.00343723094971936,-0.00300528035356653,-0.00291996107273367,-0.000806639312591488,-0.00211332176014218
access,fire,-7.31421795449641e-05,-0.00193516674048217,-0.0010905758407156,-0.00174826430437656,-0.00201860703193894,-0.000806819765659117,-0.00121178726627982
anymore,fire,-0.00056352306443287,-0.00426979742001937,-0.00129233226618826,-0.00333614630011077,-0.00317319790875669,-0.000807748146068873,-0.00236544976268782
sow,fire,0.00216473717950926,-0.00046750505396884,0.00249934216238503,0.00266917183662677,0.00090577490409019,-0.000810661627047865,0.00171643653113805
scandal,fire,0.00082365789906867,0.00219765975241019,-0.00108691267295768,0.00066647693448594,-0.0001613537024423,-0.00081157418069408,0.00065022047825178
naive,fire,0.00484205272428705,-5.70012442516848e-05,0.00188116591000743,0.0013880147725225,0.00120163333521511,-0.000811924705426214,0.00201355804064132
length,fire,-0.0121805571960626,0.00170408511343254,0.00364567356916788,-0.00627482246113563,-0.00409018622005507,-0.000813780976405624,-0.00327640524364945
garage,fire,-0.00486516669683984,-0.0012150440802674,-0.00357586008833611,-0.00339077221294124,-0.00408170258183531,-0.000819991812239163,-0.00326171076959615
screwdriver,fire,0.00187938007036287,0.00184514294241731,0.00231985214970585,0.00165491181641759,0.0011031749331698,-0.000821646811556105,0.00192482174472591
expose,fire,-0.00737994779587443,-0.0134284272323259,-0.00363712102732234,-0.00479840206142402,-0.00813786290822998,-0.000826888378993315,-0.00731097452923666
carpentry,fire,0.0178392615042843,0.0137983156260295,0.0300863993137381,0.010928309602063,0.0173339404229554,-0.000829131088573326,0.0181630715115287
channel,fire,0.00037928403140375,0.00182994739357803,0.00149701657380309,0.00361479365278141,0.00100092324810741,-0.00082933716478416,0.00183026041289157
sovereign,fire,-0.00339422524297358,-0.00497564317123634,-0.00185970614441687,-0.00510243406131035,-0.00466312295077366,-0.000830120795789375,-0.00383300215498429
breeze,fire,0.00274048644093881,0.00282128965848853,-0.00333267448193556,0.0054004294822237,0.00107374801955008,-0.00083363475537879,0.00190738277492887
bolts,fire,0.0061508605023543,0.00712685114665752,0.00560382602385198,0.00387830522402147,0.00485319515410935,-0.000836765570111968,0.00568996072422132
castle,fire,-0.00053439411919536,-5.39165510193807e-05,0.00914159789867667,-0.00821457232932015,-0.00075716755841688,-0.000841846283202325,8.46787247854448e-05
avenue,fire,-0.00837839177460413,-0.00945708695448833,-0.00484264030251233,-0.00618610223719304,-0.00806107847427396,-0.000845023157074502,-0.00721605531719946
spin,fire,0.00663451695297005,0.00507913227649355,-0.00098844065490089,0.00880933287404524,0.00403837184983412,-0.000845263512317868,0.00488363536215199
slander,fire,-0.00223240241896144,0.00243767489485369,0.0023419060575134,-0.00205490863094335,-0.0007234031648364,-0.000846470640451975,0.000123067475615575
squeeze,fire,-0.00149140335189206,-0.00145975440677895,-0.00190250650894219,-0.0012022771638038,-0.00236293149691939,-0.00084894613906514,-0.00151398535785425
reprimand,fire,-0.00019693332990086,-0.00033446619526561,0.00366380704735388,-0.00079277715189282,-0.00026439493597597,-0.000849302528549618,0.000584907592573648
wit,fire,-0.00021100468705625,-0.00240245305666521,-0.00138019355132519,0.00088950262682824,-0.00162672557811695,-0.000850688411062348,-0.000776037167054603
blink,fire,0.0136420110281259,0.0142037489216745,0.0249915466124637,0.00818706608175447,0.0143992098939694,-0.000856883267035254,0.0152560931610047
regular,fire,0.00354342789656682,0.00370301145766949,0.00127218166455773,0.00387367579901711,0.00223223639132754,-0.000865837813125247,0.00309807420445279
plush,fire,-0.0012111343779577,-0.0022791574946869,-0.0038079575734151,-0.00326648735139153,-0.00351335679680908,-0.000872172597446273,-0.00264118419936281
shag,fire,-0.0012111343779577,-0.0022791574946869,-0.0038079575734151,-0.00326648735139153,-0.00351335679680908,-0.000872172597446273,-0.00264118419936281
all,fire,-0.0014956529242362,-0.00430478092872159,0.00088440294628812,-0.0007192172458349,-0.00228298132947941,-0.000874169291353267,-0.00140881203812614
suggest,fire,-0.00235818916126944,-0.00928005475218107,0.00077606756281921,-0.00724344081422024,-0.0054019838774084,-0.000875579586195515,-0.00452640429121288
mug,fire,-0.0023263452653131,-0.00322932736573102,-0.00361031711248717,-0.00185028003553244,-0.00364558852579117,-0.000891521081025238,-0.00275406744476593
patty,fire,0.00241047726624689,0.00311955963172748,0.00128640105609055,0.00391108325132515,0.00178699817513263,-0.000894882126214888,0.00268188030134752
peach,fire,-8.48413671833429e-05,0.00096021261287098,-0.00133466902672829,-0.00229749749757047,-0.00160204345447995,-0.000912844634827169,-0.000689198819652781
stirrup,fire,-0.00087736306441982,-0.00304740961097786,-0.00073598992306496,-0.00218712060261798,-0.00262501851851381,-0.000913047718243655,-0.00171197080027015
convert,fire,-0.00247962741019613,-0.00322139357398614,0.00070749325708289,0.00390026765369604,-0.00119109125058064,-0.000917776232229805,-0.000273315018350835
terrain,fire,-0.00247962741019613,-0.00322139357398614,0.00070749325708289,0.00390026765369604,-0.00119109125058064,-0.000917776232229805,-0.000273315018350835
shingle,fire,0.00459426410011711,0.00744943303060885,0.0054634419682882,0.0068875416465432,0.00517261425900038,-0.00092605592738896,0.00609867018638934
prone,fire,0.0025930279419426,0.00180201594388952,-0.00016144677247586,0.00334378553247976,0.00096592870900219,-0.000928416952456815,0.001894345661459
jest,fire,-0.00246415696037905,-0.00390060871852088,-0.00204908041087252,-0.00043051101166887,-0.00314300415794668,-0.00093191488258635,-0.00221108927536033
cast,fire,-0.0108291217472395,-0.00922851285572505,-0.00420196615226577,-0.0132551898213604,-0.0103121605418881,-0.000933462897740423,-0.00937869764414767
plain,fire,0.00824230004154606,0.0132861777463349,0.00870543830932883,0.0177214087333823,0.0110550866112236,-0.000933744596424382,0.011988831207648
idiot,fire,-0.00151140979990507,0.0002912050322286,-0.0001514141220059,-0.00391686865367802,-0.00225902876048372,-0.000936906874643622,-0.0013221218858401
previous,fire,2.90393788084803e-06,-0.00054675097262095,-0.00362171864204246,0.00524175982473412,-0.00066955228312059,-0.00093860082010848,0.00026904853698789
prior,fire,2.90393788084803e-06,-0.00054675097262095,-0.00362171864204246,0.00524175982473412,-0.00066955228312059,-0.00093860082010848,0.00026904853698789
tickle,fire,0.0137570178546883,0.0160461414025093,0.0071272107317612,0.00936975972064331,0.0106232085696849,-0.000951823857715637,0.0115750324274005
vertical,fire,0.0027573393707059,0.00031835604245485,-0.00059061019333152,-0.00077950299393125,-0.00053035505469348,-0.000956750611167975,0.000426395556474495
esteem,fire,-0.00265299689304162,-0.00269401139243282,-0.00167016366970587,-0.00327900442497528,-0.00353163317838483,-0.000957589083345933,-0.0025740440950389
consider,fire,4.60341398388226e-05,-0.00249558090138229,-0.00091746736065778,0.00012949453014838,-0.00177601110228432,-0.000966631204271103,-0.000809379898013217
potential,fire,-0.00921874312013434,-0.0111676678285508,-0.00175984091997436,-0.00783021730842864,-0.00846242057044084,-0.00096830327616881,-0.00749411729427203
strategy,fire,0.00266012722269147,0.00041143416453997,0.0028284701913509,0.00368929824907306,0.00142725579559388,-0.00097007666131997,0.00239733245691385
inlet,fire,-0.00158082188709339,-0.00221361681321203,0.00045667587926156,-0.00316776317576617,-0.00259684074943918,-0.000970459250236672,-0.00162638149920251
and,fire,-0.00335785410485125,-0.00548076012006093,0.00289476459511465,0.00013794185151944,-0.00242330733174902,-0.000971830387179498,-0.00145147694456952
fair,fire,-0.0190142496420719,-0.0171316245675301,-0.0254595418556146,-0.00152624049581666,-0.0167555655590572,-0.00097265141879891,-0.0157829141402583
case,fire,0.00903090235283703,0.0101203047564573,0.00023252805525404,0.01489681536715,0.00759321415793607,-0.000976923474988524,0.00857013763292459
outlet,fire,-0.00147118074872856,-0.00131492532998843,-0.00155865894236279,-0.0001452272028552,-0.00210056809531587,-0.000978070039332125,-0.00112249805598374
dick,fire,-0.00044469819920751,0.00241434401265674,-0.00246496017828858,0.00429156984908001,-2.9528264500996e-05,-0.000978592135561161,0.000949063871060165
doe,fire,-0.00044469819920751,0.00241434401265674,-0.00246496017828858,0.00429156984908001,-2.9528264500996e-05,-0.000978592135561161,0.000949063871060165
tarzan,fire,-0.00044469819920751,0.00241434401265674,-0.00246496017828858,0.00429156984908001,-2.9528264500996e-05,-0.000978592135561161,0.000949063871060165
origin,fire,0.00299527863654657,0.00060343083309495,0.00526711111851308,-0.00127104877826695,0.00091864607861107,-0.000980046873860843,0.00189869295247191
grease,fire,0.00270177319716904,-0.00293717187317608,0.00070011401203657,-0.00132625489799071,-0.00120370766600657,-0.000988322775516275,-0.000215384890490295
rug,fire,-0.00681431000386869,-0.0106629023491419,-0.0008771956962372,0.00331833735361787,-0.00475129546807968,-0.00099227779417219,-0.00375901767390749
attitude,fire,-0.00039204413095216,-0.00096860504180412,0.00236856844990919,-0.00387549437067804,-0.0017098116703828,-0.000992917897001517,-0.000716893773381283
admire,fire,-0.00244197148125207,0.00158968595737102,-0.00251129822385992,0.00279359204840891,-0.00113770169334181,-0.000995203768508795,-0.000142497924833015
in,fire,0.0207208770541869,0.0194742837965686,0.0336091435246786,0.0295319466331369,0.0248346783668191,-0.000999384385323644,0.0258340627521427
test,fire,-0.0120698869997863,-0.00660053190576623,-0.00811122374450373,-0.0233545774375412,-0.0135361077353613,-0.00100205271346195,-0.0125340550218994
strawberry,fire,0.00182315305841518,-0.00246628511766108,-0.00317534719172132,0.00114325896338091,-0.00167501903291593,-0.00100621396101935,-0.000668805071896578
saltwater,fire,-0.00367298574334013,-0.00371320714519601,-0.00474557005844326,-0.00306372460268231,-0.00480537226280113,-0.0010065003753857,-0.00379887188741543
bash,fire,0.00284329025955517,0.00451168607533787,0.00220469871237757,0.00723458899445357,0.00319105128880486,-0.00100751472162618,0.00419856601043104
switzerland,fire,0.00030639676824291,-0.00114464765223985,0.00196578397306659,0.00107766424003918,-0.00046211308447741,-0.00101341241675462,0.000551299332277207
lingerie,fire,0.00061860357767753,3.82091523441773e-05,8.64040283839024e-05,-0.00147236211840575,-0.00119756148513122,-0.00101527514513118,-0.000182286340000035
alternate,fire,-0.00313451564520475,-0.00572679343487695,0.00187551959851413,-0.00644951386946588,-0.00437848611210468,-0.00101966027434632,-0.00335882583775836
soup,fire,-0.0231960714802652,-0.0260900616020458,-0.00025192069464916,-0.0127505249015121,-0.0165928323581683,-0.00102068768855023,-0.0155721446696181
flour,fire,-0.00413077160979584,-0.00148698587129047,-0.00914098576384903,-0.00152448020196891,-0.00509433973849885,-0.00102353387677279,-0.00407080586172606
hour,fire,0.00858094961581236,0.010936905810102,0.0142633769750992,-0.00222264561510828,0.00686605917487787,-0.00102358752159844,0.00788964669647631
ready,fire,-0.00271844338212128,-0.00430566257047066,-0.00052633253541569,0.00012936430468102,-0.00288274397252638,-0.00102747542669473,-0.00185526854583165
sincere,fire,0.00629743596050219,0.00262581223682795,0.00050953877768584,0.00615481372265715,0.00286921070110286,-0.00102768947331542,0.00389690017441828
carpenter,fire,5.30457827298297e-05,-0.00153150710006981,0.00511330792611818,-0.00112192529987127,-0.00040091769398436,-0.00102914802121109,0.000628230327226732
cleft,fire,5.30457827298297e-05,-0.00153150710006981,0.00511330792611818,-0.00112192529987127,-0.00040091769398436,-0.00102914802121109,0.000628230327226732
deed,fire,0.00028161796832133,0.00119278356961031,-0.00084485632132414,-0.00064614806232714,-0.00103452667975233,-0.00103037596832242,-4.15071142990998e-06
friday,fire,0.00283995957941667,0.0042244117210122,-0.00266295309530324,0.00375057605045453,0.00100326072148921,-0.00103473784240583,0.00203799856389504
bring,fire,-0.011541976303546,-0.0168751642920702,-0.00700859871020307,-0.0133333098058835,-0.0132269548843393,-0.00103719260641357,-0.0121897622779257
cornea,fire,0.00173527955052958,0.00291399298221318,0.00654758464100518,0.00183148262184779,0.00220941818033904,-0.00104766676855989,0.00325708494889893
agree,fire,0.0155151648091441,0.0304455012615286,0.0256380353714833,0.0122957651149452,0.0199254564248032,-0.00104816021447216,0.0209736166392753
restaurant,fire,-0.00675526971050097,-0.00089310033603182,-0.0213593235746259,0.00512707192219895,-0.00701944812046334,-0.00104929269572341,-0.00597015542473993
duplicate,fire,-0.00240351514076728,0.00022736687889458,-0.00101904486569455,0.00173466515508938,-0.00141582976183923,-0.00105069776871976,-0.000365131993119468
collapse,fire,0.00501780587086152,0.0068976057271259,0.00783786530506955,-0.00031609889379892,0.00380704446956006,-0.00105225003275445,0.00485929450231451
inward,fire,0.00501780587086152,0.0068976057271259,0.00783786530506955,-0.00031609889379892,0.00380704446956006,-0.00105225003275445,0.00485929450231451
itself,fire,0.00501780587086152,0.0068976057271259,0.00783786530506955,-0.00031609889379892,0.00380704446956006,-0.00105225003275445,0.00485929450231451
picnic,fire,-6.57931203484838e-05,-0.00237046140397036,-0.00123894418973944,0.00285378562442449,-0.00125806392702851,-0.00105271065462006,-0.000205353272408448
wicker,fire,-6.57931203484838e-05,-0.00237046140397036,-0.00123894418973944,0.00285378562442449,-0.00125806392702851,-0.00105271065462006,-0.000205353272408448
opponent,fire,-0.00915793849225444,-0.0128311821098435,-0.00650852270705496,-0.0104526938969277,-0.0107961173473722,-0.00105853304585205,-0.00973758430152014
rival,fire,-0.00915793849225444,-0.0128311821098435,-0.00650852270705496,-0.0104526938969277,-0.0107961173473722,-0.00105853304585205,-0.00973758430152014
harry,fire,0.00414256908674606,0.0026098989817273,0.00522820312675173,0.00718674180665732,0.00373079627297206,-0.00106105697749854,0.0047918532504706
potter,fire,0.00414256908674606,0.0026098989817273,0.00522820312675173,0.00718674180665732,0.00373079627297206,-0.00106105697749854,0.0047918532504706
ore,fire,0.00440971135960871,0.0030830752660411,-0.00039357276853458,0.0074192036497298,0.00256760051721498,-0.00106200385949628,0.00362960437671126
opportune,fire,-0.00361796456102949,-0.00306871201902607,0.00194832330998036,-0.0044784202156223,-0.00336808028408579,-0.00106388691266141,-0.00230419337142438
laboratory,fire,-0.00719747325812431,-0.00725611254773363,-0.00938343017888142,-0.00862748484187537,-0.00919666606656581,-0.00108054085991213,-0.00811612520665368
birch,fire,0.00105567942987681,0.00151495655234313,0.00055180706888151,0.004883850702492,0.0009193095858181,-0.00108226385258026,0.00200157343839836
portage,fire,0.00105567942987681,0.00151495655234313,0.00055180706888151,0.004883850702492,0.0009193095858181,-0.00108226385258026,0.00200157343839836
tentacle,fire,-0.00402731499218683,-0.00303691532384591,-0.00742671806483493,-0.00441535227018842,-0.00580972581327947,-0.00108315065051545,-0.00472657516276402
starbucks,fire,0.0001198866511814,0.00255834786510502,-0.00084927201162784,0.00592737335107697,0.00085372986429077,-0.00108535409964312,0.00193908396393389
